Date,open,high,low,close,adjclose,volume,ingested_at_utc
2024-12-06,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,241.29833984375,36870600,2026-06-16 06:11:04.138780+00:00
2024-12-09,241.8300018310547,247.24000549316406,241.75,246.75,245.1835174560547,44649200,2026-06-16 06:11:04.138780+00:00
2024-12-10,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,246.19703674316406,36914800,2026-06-16 06:11:04.138780+00:00
2024-12-11,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,244.9251708984375,45205800,2026-06-16 06:11:04.138780+00:00
2024-12-12,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,246.38584899902344,32777500,2026-06-16 06:11:04.138780+00:00
2024-12-13,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,246.5547637939453,33155300,2026-06-16 06:11:04.138780+00:00
2024-12-16,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,249.44627380371094,51694800,2026-06-16 06:11:04.138780+00:00
2024-12-17,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,251.87078857421875,51356400,2026-06-16 06:11:04.138780+00:00
2024-12-18,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,246.4752655029297,56774100,2026-06-16 06:11:04.138780+00:00
2024-12-19,247.5,252.0,247.08999633789062,249.7899932861328,248.20420837402344,60882300,2026-06-16 06:11:04.138780+00:00
2024-12-20,248.0399932861328,255.0,245.69000244140625,254.49000549316406,252.8743896484375,147495300,2026-06-16 06:11:04.138780+00:00
2024-12-23,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,253.6494140625,40858800,2026-06-16 06:11:04.138780+00:00
2024-12-24,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,256.5608215332031,23234700,2026-06-16 06:11:04.138780+00:00
2024-12-26,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,257.3756103515625,27237100,2026-06-16 06:11:04.138780+00:00
2024-12-27,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,253.96739196777344,42355300,2026-06-16 06:11:04.138780+00:00
2024-12-30,252.22999572753906,253.5,250.75,252.1999969482422,250.59890747070312,35557500,2026-06-16 06:11:04.138780+00:00
2024-12-31,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,248.8302001953125,39480700,2026-06-16 06:11:04.138780+00:00
2025-01-02,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,242.30191040039062,55740700,2026-06-16 06:11:04.138780+00:00
2025-01-03,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,241.81500244140625,40244100,2026-06-16 06:11:04.138780+00:00
2025-01-06,244.30999755859375,247.3300018310547,243.1999969482422,245.0,243.4446258544922,45045600,2026-06-16 06:11:04.138780+00:00
2025-01-07,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,240.67234802246094,40856000,2026-06-16 06:11:04.138780+00:00
2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,241.1592254638672,37628900,2026-06-16 06:11:04.138780+00:00
2025-01-10,240.00999450683594,240.16000366210938,233.0,236.85000610351562,235.34637451171875,61710900,2026-06-16 06:11:04.138780+00:00
2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,232.9119110107422,49630700,2026-06-16 06:11:04.138780+00:00
2025-01-14,234.75,236.1199951171875,232.47000122070312,233.27999877929688,231.79901123046875,39435300,2026-06-16 06:11:04.138780+00:00
2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,236.35987854003906,39832000,2026-06-16 06:11:04.138780+00:00
2025-01-16,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,226.81088256835938,71759100,2026-06-16 06:11:04.138780+00:00
2025-01-17,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,228.51998901367188,68488300,2026-06-16 06:11:04.138780+00:00
2025-01-21,224.0,224.4199981689453,219.3800048828125,222.63999938964844,221.2265625,98070400,2026-06-16 06:11:04.138780+00:00
2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,222.40902709960938,64126500,2026-06-16 06:11:04.138780+00:00
2025-01-23,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,222.24012756347656,60234800,2026-06-16 06:11:04.138780+00:00
2025-01-24,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,221.36569213867188,54697900,2026-06-16 06:11:04.138780+00:00
2025-01-27,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,228.40072631835938,94863400,2026-06-16 06:11:04.138780+00:00
2025-01-28,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,236.74740600585938,75707600,2026-06-16 06:11:04.138780+00:00
2025-01-29,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,237.84043884277344,45486100,2026-06-16 06:11:04.138780+00:00
2025-01-30,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,236.0816650390625,55658300,2026-06-16 06:11:04.138780+00:00
2025-01-31,247.19000244140625,247.19000244140625,233.44000244140625,236.0,234.50177001953125,100959800,2026-06-16 06:11:04.138780+00:00
2025-02-03,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,226.56246948242188,73063300,2026-06-16 06:11:04.138780+00:00
2025-02-04,227.25,233.1300048828125,226.64999389648438,232.8000030517578,231.32208251953125,45067300,2026-06-16 06:11:04.138780+00:00
2025-02-05,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,230.99417114257812,39620300,2026-06-16 06:11:04.138780+00:00
2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,231.73941040039062,29925300,2026-06-16 06:11:04.138780+00:00
2025-02-07,232.60000610351562,234.0,227.25999450683594,227.6300048828125,226.18490600585938,39707200,2026-06-16 06:11:04.138780+00:00
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,226.45346069335938,33115600,2026-06-16 06:11:04.138780+00:00
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,231.39735412597656,53718400,2026-06-16 06:11:04.138780+00:00
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,235.625,45243300,2026-06-16 06:11:04.138780+00:00
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,240.26051330566406,53614100,2026-06-16 06:11:04.138780+00:00
2025-02-14,241.25,245.5500030517578,240.99000549316406,244.60000610351562,243.31439208984375,40896200,2026-06-16 06:11:04.138780+00:00
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,243.18507385253906,48822500,2026-06-16 06:11:04.138780+00:00
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,243.5829620361328,32204200,2026-06-16 06:11:04.138780+00:00
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,244.53790283203125,32316900,2026-06-16 06:11:04.138780+00:00
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,244.25938415527344,53197400,2026-06-16 06:11:04.138780+00:00
2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,245.80125427246094,51326400,2026-06-16 06:11:04.138780+00:00
2025-02-25,248.0,250.0,244.91000366210938,247.0399932861328,245.74156188964844,48013300,2026-06-16 06:11:04.138780+00:00
2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,239.09666442871094,44433600,2026-06-16 06:11:04.138780+00:00
2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,236.05274963378906,41153600,2026-06-16 06:11:04.138780+00:00
2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,240.56887817382812,56833400,2026-06-16 06:11:04.138780+00:00
2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,236.77891540527344,47184000,2026-06-16 06:11:04.138780+00:00
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,234.68997192382812,53798100,2026-06-16 06:11:04.138780+00:00
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,234.5009765625,47227600,2026-06-16 06:11:04.138780+00:00
2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,234.09310913085938,45170400,2026-06-16 06:11:04.138780+00:00
2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,237.81346130371094,46273600,2026-06-16 06:11:04.138780+00:00
2025-03-10,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,226.2843475341797,72071200,2026-06-16 06:11:04.138780+00:00
2025-03-11,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,219.6792755126953,76137400,2026-06-16 06:11:04.138780+00:00
2025-03-12,220.13999938964844,221.75,214.91000366210938,216.97999572753906,215.83956909179688,62547500,2026-06-16 06:11:04.138780+00:00
2025-03-13,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,208.5779266357422,61368300,2026-06-16 06:11:04.138780+00:00
2025-03-14,211.25,213.9499969482422,209.5800018310547,213.49000549316406,212.36790466308594,60107600,2026-06-16 06:11:04.138780+00:00
2025-03-17,213.30999755859375,215.22000122070312,209.97000122070312,214.0,212.87521362304688,48073400,2026-06-16 06:11:04.138780+00:00
2025-03-18,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,211.5720977783203,42432400,2026-06-16 06:11:04.138780+00:00
2025-03-19,214.22000122070312,218.75999450683594,213.75,215.24000549316406,214.10870361328125,54385400,2026-06-16 06:11:04.138780+00:00
2025-03-20,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,212.97470092773438,48862900,2026-06-16 06:11:04.138780+00:00
2025-03-21,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,217.12277221679688,94127800,2026-06-16 06:11:04.138780+00:00
2025-03-24,221.0,221.47999572753906,218.5800018310547,220.72999572753906,219.56983947753906,44299500,2026-06-16 06:11:04.138780+00:00
2025-03-25,220.77000427246094,224.10000610351562,220.0800018310547,223.75,222.57395935058594,34493600,2026-06-16 06:11:04.138780+00:00
2025-03-26,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,220.36563110351562,34466100,2026-06-16 06:11:04.138780+00:00
2025-03-27,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,222.67343139648438,37094800,2026-06-16 06:11:04.138780+00:00
2025-03-28,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,216.7547149658203,39818600,2026-06-16 06:11:04.138780+00:00
2025-03-31,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,220.96249389648438,65299300,2026-06-16 06:11:04.138780+00:00
2025-04-01,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,222.0169219970703,36412700,2026-06-16 06:11:04.138780+00:00
2025-04-02,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,222.71322631835938,35905900,2026-06-16 06:11:04.138780+00:00
2025-04-03,205.5399932861328,207.49000549316406,201.25,203.19000244140625,202.1220245361328,103419000,2026-06-16 06:11:04.138780+00:00
2025-04-04,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,187.38987731933594,125910900,2026-06-16 06:11:04.138780+00:00
2025-04-07,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,180.50625610351562,160466300,2026-06-16 06:11:04.138780+00:00
2025-04-08,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,171.5137481689453,120859500,2026-06-16 06:11:04.138780+00:00
2025-04-09,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,197.80487060546875,184395900,2026-06-16 06:11:04.138780+00:00
2025-04-10,189.07000732421875,194.77999877929688,183.0,190.4199981689453,189.4191436767578,121880000,2026-06-16 06:11:04.138780+00:00
2025-04-11,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,197.10850524902344,87435900,2026-06-16 06:11:04.138780+00:00
2025-04-14,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,201.45556640625,101352900,2026-06-16 06:11:04.138780+00:00
2025-04-15,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,201.07754516601562,51343900,2026-06-16 06:11:04.138780+00:00
2025-04-16,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,193.24893188476562,59732400,2026-06-16 06:11:04.138780+00:00
2025-04-17,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,195.9446563720703,52164700,2026-06-16 06:11:04.138780+00:00
2025-04-21,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,192.14476013183594,46742500,2026-06-16 06:11:04.138780+00:00
2025-04-22,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,198.69017028808594,52976400,2026-06-16 06:11:04.138780+00:00
2025-04-23,206.0,208.0,202.8000030517578,204.60000610351562,203.52464294433594,52929200,2026-06-16 06:11:04.138780+00:00
2025-04-24,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.27481079101562,47311000,2026-06-16 06:11:04.138780+00:00
2025-04-25,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.18002319335938,38222300,2026-06-16 06:11:04.138780+00:00
2025-04-28,210.0,211.5,207.4600067138672,210.13999938964844,209.03549194335938,38743100,2026-06-16 06:11:04.138780+00:00
2025-04-29,208.69000244140625,212.24000549316406,208.3699951171875,211.2100067138672,210.0998992919922,36827600,2026-06-16 06:11:04.138780+00:00
2025-04-30,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.3831024169922,52286500,2026-06-16 06:11:04.138780+00:00
2025-05-01,209.0800018310547,214.55999755859375,208.89999389648438,213.32000732421875,212.19879150390625,57365700,2026-06-16 06:11:04.138780+00:00
2025-05-02,206.08999633789062,206.99000549316406,202.16000366210938,205.35000610351562,204.27069091796875,101010600,2026-06-16 06:11:04.138780+00:00
2025-05-05,203.10000610351562,204.10000610351562,198.2100067138672,198.88999938964844,197.84461975097656,69018500,2026-06-16 06:11:04.138780+00:00
2025-05-06,198.2100067138672,200.64999389648438,197.02000427246094,198.50999450683594,197.46661376953125,51216500,2026-06-16 06:11:04.138780+00:00
2025-05-07,199.1699981689453,199.44000244140625,193.25,196.25,195.218505859375,68536700,2026-06-16 06:11:04.138780+00:00
2025-05-08,197.72000122070312,200.0500030517578,194.67999267578125,197.49000549316406,196.45201110839844,50478900,2026-06-16 06:11:04.138780+00:00
2025-05-09,199.0,200.5399932861328,197.5399932861328,198.52999877929688,197.4865264892578,36453900,2026-06-16 06:11:04.138780+00:00
2025-05-12,210.97000122070312,211.27000427246094,206.75,210.7899932861328,209.95704650878906,63775800,2026-06-16 06:11:04.138780+00:00
2025-05-13,210.42999267578125,213.39999389648438,209.0,212.92999267578125,212.08859252929688,51909300,2026-06-16 06:11:04.138780+00:00
2025-05-14,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,211.490966796875,49325800,2026-06-16 06:11:04.138780+00:00
2025-05-15,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,210.61444091796875,45029500,2026-06-16 06:11:04.138780+00:00
2025-05-16,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,210.42520141601562,54737900,2026-06-16 06:11:04.138780+00:00
2025-05-19,207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,207.95501708984375,46140500,2026-06-16 06:11:04.138780+00:00
2025-05-20,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,206.04257202148438,42496600,2026-06-16 06:11:04.138780+00:00
2025-05-21,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,201.2914276123047,59211800,2026-06-16 06:11:04.138780+00:00
2025-05-22,200.7100067138672,202.75,199.6999969482422,201.36000061035156,200.56431579589844,46742400,2026-06-16 06:11:04.138780+00:00
2025-05-23,193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246094,194.49838256835938,78432900,2026-06-16 06:11:04.138780+00:00
2025-05-27,198.3000030517578,200.74000549316406,197.42999267578125,200.2100067138672,199.41885375976562,56288500,2026-06-16 06:11:04.138780+00:00
